401297;461296054200225;48;907185;13;"A";0;1;"P";0;"1007088";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621841;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200226;48;907186;13;"A";0;1;"P";0;"1007089";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621833;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200227;48;907187;13;"A";0;1;"P";0;"1007090";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621865;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200228;48;907188;13;"A";0;1;"P";0;"1007091";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621866;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200229;48;907189;13;"A";0;1;"P";0;"1007092";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621860;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200230;48;907190;13;"A";0;1;"P";0;"1007093";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621862;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200231;48;907191;13;"A";0;1;"P";0;"1007094";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621834;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200232;48;907199;13;"A";0;1;"P";0;"1007102";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621839;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200233;48;907200;13;"A";0;1;"P";0;"1007103";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621851;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200234;48;907201;13;"A";0;1;"P";0;"1007104";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621835;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200235;48;907202;13;"A";0;1;"P";0;"1007105";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621846;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200236;48;907327;13;"A";0;1;"P";0;"1007230";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621843;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200237;48;907328;13;"A";0;1;"P";0;"1007231";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621852;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200238;48;907329;13;"A";0;1;"P";0;"1007232";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621856;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200239;48;907331;13;"A";0;1;"P";0;"1007234";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621858;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200240;48;907182;13;"A";0;1;"P";0;"1007085";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621859;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200241;48;907336;13;"A";0;1;"P";0;"1007239";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621863;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200242;48;907337;13;"A";0;1;"P";0;"1007240";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621838;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200243;48;907378;13;"A";0;1;"P";0;"1007281";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621867;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200244;48;907379;13;"A";0;1;"P";0;"1007282";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621840;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200245;48;907380;13;"A";0;1;"P";0;"1007283";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621848;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200246;48;907381;13;"A";0;1;"P";0;"1007284";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621613;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200247;48;907382;13;"A";0;1;"P";0;"1007285";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621864;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200248;48;907197;13;"A";0;1;"P";0;"1007100";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621855;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200249;48;907198;13;"A";0;1;"P";0;"1007101";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621842;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200250;48;907192;13;"A";0;1;"P";0;"1007095";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621849;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200251;48;907193;13;"A";0;1;"P";0;"1007096";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621845;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200252;48;907194;13;"A";0;1;"P";0;"1007097";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621836;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200253;48;907195;13;"A";0;1;"P";0;"1007098";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621850;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200254;48;907332;13;"A";0;1;"P";0;"1007235";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621844;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200255;48;907333;13;"A";0;1;"P";0;"1007236";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621847;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200256;48;907334;13;"A";0;1;"P";0;"1007237";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621853;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200257;48;907335;13;"A";0;1;"P";0;"1007238";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621854;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200258;48;907455;13;"A";0;1;"P";0;"1007358";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621861;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200259;48;907184;13;"A";0;1;"P";0;"1007087";"";70;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621837;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200260;49;907192;13;"A";0;1;"P";0;"1007095";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621885;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200261;49;907193;13;"A";0;1;"P";0;"1007096";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621881;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200262;49;907194;13;"A";0;1;"P";0;"1007097";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621872;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200263;49;907195;13;"A";0;1;"P";0;"1007098";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621886;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200264;49;907332;13;"A";0;1;"P";0;"1007235";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621880;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200265;49;907333;13;"A";0;1;"P";0;"1007236";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621883;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200266;49;907334;13;"A";0;1;"P";0;"1007237";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621889;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200267;49;907335;13;"A";0;1;"P";0;"1007238";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621890;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200268;49;907455;13;"A";0;1;"P";0;"1007358";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621897;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200269;49;907457;13;"A";0;1;"P";0;"1007360";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621893;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200270;49;907336;13;"A";0;1;"P";0;"1007239";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621899;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200271;49;907337;13;"A";0;1;"P";0;"1007240";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621874;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200272;49;907378;13;"A";0;1;"P";0;"1007281";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621903;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200273;49;907379;13;"A";0;1;"P";0;"1007282";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621876;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200274;49;907380;13;"A";0;1;"P";0;"1007283";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621884;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200275;49;907381;13;"A";0;1;"P";0;"1007284";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621614;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200276;49;907382;13;"A";0;1;"P";0;"1007285";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621900;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200277;49;907197;13;"A";0;1;"P";0;"1007100";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621891;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200278;49;907198;13;"A";0;1;"P";0;"1007101";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621878;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200279;49;907199;13;"A";0;1;"P";0;"1007102";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621875;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200280;49;907200;13;"A";0;1;"P";0;"1007103";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621887;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200281;49;907201;13;"A";0;1;"P";0;"1007104";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621871;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200282;49;907202;13;"A";0;1;"P";0;"1007105";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621882;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200283;49;907327;13;"A";0;1;"P";0;"1007230";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621879;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200284;49;907328;13;"A";0;1;"P";0;"1007231";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621888;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200285;49;907329;13;"A";0;1;"P";0;"1007232";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621892;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200286;49;907331;13;"A";0;1;"P";0;"1007234";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621894;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200287;49;907182;13;"A";0;1;"P";0;"1007085";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621895;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200288;49;907183;13;"A";0;1;"P";0;"1007086";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621868;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200289;49;907184;13;"A";0;1;"P";0;"1007087";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621873;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200290;49;907185;13;"A";0;1;"P";0;"1007088";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621877;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200291;49;907186;13;"A";0;1;"P";0;"1007089";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621869;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200292;49;907187;13;"A";0;1;"P";0;"1007090";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621901;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200293;49;907188;13;"A";0;1;"P";0;"1007091";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621902;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200294;49;907189;13;"A";0;1;"P";0;"1007092";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621896;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200295;49;907190;13;"A";0;1;"P";0;"1007093";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621898;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200296;49;907191;13;"A";0;1;"P";0;"1007094";"";76;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621870;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200297;53;907193;13;"A";0;1;"P";0;"1007096";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621773;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200298;53;907192;13;"A";0;1;"P";0;"1007095";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621777;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200299;53;907195;13;"A";0;1;"P";0;"1007098";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621778;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200300;53;907332;13;"A";0;1;"P";0;"1007235";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621772;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200301;53;907333;13;"A";0;1;"P";0;"1007236";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621775;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200302;53;907334;13;"A";0;1;"P";0;"1007237";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621781;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200303;53;907335;13;"A";0;1;"P";0;"1007238";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621782;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200304;53;907455;13;"A";0;1;"P";0;"1007358";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621789;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200305;53;907457;13;"A";0;1;"P";0;"1007360";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621785;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200306;53;907336;13;"A";0;1;"P";0;"1007239";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621791;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200307;53;907337;13;"A";0;1;"P";0;"1007240";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621766;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200308;53;907378;13;"A";0;1;"P";0;"1007281";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621795;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200309;53;907379;13;"A";0;1;"P";0;"1007282";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621768;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200310;53;907380;13;"A";0;1;"P";0;"1007283";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621776;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200311;53;907381;13;"A";0;1;"P";0;"1007284";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621611;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200312;53;907382;13;"A";0;1;"P";0;"1007285";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621792;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200313;53;907197;13;"A";0;1;"P";0;"1007100";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621783;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200314;53;907198;13;"A";0;1;"P";0;"1007101";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621770;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200315;53;907199;13;"A";0;1;"P";0;"1007102";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621767;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200316;53;907200;13;"A";0;1;"P";0;"1007103";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621779;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200317;53;907201;13;"A";0;1;"P";0;"1007104";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621763;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200318;53;907202;13;"A";0;1;"P";0;"1007105";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621774;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200319;53;907327;13;"A";0;1;"P";0;"1007230";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621771;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200320;53;907328;13;"A";0;1;"P";0;"1007231";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621780;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200321;53;907329;13;"A";0;1;"P";0;"1007232";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621784;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200322;53;907331;13;"A";0;1;"P";0;"1007234";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621786;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200323;53;907182;13;"A";0;1;"P";0;"1007085";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621787;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200324;53;907183;13;"A";0;1;"P";0;"1007086";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621760;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200325;53;907184;13;"A";0;1;"P";0;"1007087";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621765;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200326;53;907185;13;"A";0;1;"P";0;"1007088";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621769;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200327;53;907186;13;"A";0;1;"P";0;"1007089";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621761;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200328;53;907187;13;"A";0;1;"P";0;"1007090";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621793;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200329;53;907188;13;"A";0;1;"P";0;"1007091";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621794;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200330;53;907189;13;"A";0;1;"P";0;"1007092";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621788;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200331;53;907190;13;"A";0;1;"P";0;"1007093";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621790;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200332;53;907191;13;"A";0;1;"P";0;"1007094";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621762;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401297;461296054200333;53;907194;13;"A";0;1;"P";0;"1007097";"";77;"USD";"F";"F";"F";6.09;"20240730";"20990101";"F";0;0;0;"F";4612960542;"20240729";"";"";"";4621764;"1000220240730";2;"0";"EA";;"";42;"BSG US"|
401298;461296046600002;3;924150;13;"A";0;1;"P";0;"1024086";"";6;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621585;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
401298;461296046600001;0;924150;13;"A";0;1;"P";0;"1024086";"";;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621584;"1000120240730";1;"0";"EA";;"";1;"Sally US"|
401298;461296046600014;54;924150;13;"A";0;1;"P";0;"1024086";"";27;"USD";"F";"F";"F";5.09;"20240730";"20990101";"F";0;0;0;"F";4612960466;"20240729";"";"";"";4621590;"1000220240730";2;"0";"EA";;"";1;"Sally US"|
